Date,DaySum,DaySumIrr,Pac,Pdc,SolIrr,Time,TmpAmb,TmpMod,Wind
18-07-21,323800.0,4443.0,23380.0,24600.0,315.0,13:30:00,22.0,35.0,1.9
18-07-21,321800.0,4418.0,47462.0,48947.0,636.0,13:25:00,23.0,43.0,2.8
18-07-21,317700.0,4368.0,60138.0,62023.0,882.0,13:20:00,23.0,42.0,2.2
18-07-21,312700.0,4299.0,46127.0,48058.0,726.0,13:15:00,22.0,37.0,2.4
18-07-21,308800.0,4240.0,28197.0,29182.0,470.0,13:10:00,21.0,29.0,0.4
18-07-21,306500.0,4202.0,41102.0,42450.0,554.0,13:05:00,21.0,36.0,1.8
18-07-21,303100.0,4158.0,31183.0,32458.0,437.0,13:00:00,21.0,35.0,3.0
18-07-21,300500.0,4123.0,55226.0,56994.0,760.0,12:55:00,21.0,39.0,0.6
18-07-21,295900.0,4064.0,42598.0,43941.0,561.0,12:50:00,21.0,35.0,1.7
18-07-21,292300.0,4018.0,57970.0,59864.0,825.0,12:45:00,22.0,37.0,1.0
18-07-21,287300.0,3952.0,59219.0,61135.0,847.0,12:40:00,23.0,36.0,1.5
18-07-21,282400.0,3884.0,33095.0,34494.0,672.0,12:35:00,21.0,30.0,2.3
18-07-21,279700.0,3829.0,27769.0,28806.0,363.0,12:30:00,22.0,32.0,1.9
18-07-21,277200.0,3798.0,55587.0,57229.0,807.0,12:25:00,25.0,39.0,0.9
18-07-21,272600.0,3734.0,52348.0,53964.0,797.0,12:20:00,27.0,41.0,1.1
18-07-21,268100.0,3671.0,53392.0,54964.0,722.0,12:15:00,27.0,39.0,1.4
18-07-21,263600.0,3614.0,53558.0,55047.0,784.0,12:10:00,26.0,40.0,3.8
18-07-21,259100.0,3552.0,53484.0,54986.0,783.0,12:05:00,26.0,40.0,0.9
18-07-21,254600.0,3490.0,53184.0,54700.0,781.0,12:00:00,26.0,38.0,2.2
18-07-21,250200.0,3428.0,52730.0,54173.0,779.0,11:55:00,24.0,37.0,3.2
18-07-21,245700.0,3366.0,53064.0,54576.0,779.0,11:50:00,23.0,34.0,1.5
18-07-21,241200.0,3303.0,53452.0,54985.0,780.0,11:45:00,23.0,33.0,2.7
18-07-21,236800.0,3240.0,53311.0,54821.0,780.0,11:40:00,23.0,33.0,1.9
18-07-21,232300.0,3177.0,52984.0,54494.0,779.0,11:35:00,24.0,36.0,3.9
18-07-21,227800.0,3115.0,53247.0,54664.0,782.0,11:30:00,24.0,37.0,1.4
18-07-21,223300.0,3052.0,53281.0,54800.0,783.0,11:25:00,25.0,37.0,2.4
18-07-21,218800.0,2990.0,53081.0,54576.0,782.0,11:20:00,23.0,36.0,2.6
18-07-21,214400.0,2927.0,53160.0,54670.0,783.0,11:15:00,22.0,38.0,1.6
18-07-21,209900.0,2865.0,53041.0,54494.0,784.0,11:10:00,24.0,39.0,1.0
18-07-21,205400.0,2803.0,53350.0,54793.0,786.0,11:05:00,25.0,37.0,2.1
18-07-21,200900.0,2740.0,53314.0,54758.0,788.0,11:00:00,23.0,36.0,2.7
18-07-21,196500.0,2677.0,53336.0,54780.0,788.0,10:55:00,23.0,36.0,1.4
18-07-21,192000.0,2614.0,53218.0,54658.0,791.0,10:50:00,24.0,37.0,2.3
18-07-21,187500.0,2551.0,53404.0,54941.0,791.0,10:45:00,23.0,37.0,1.9
18-07-21,183000.0,2488.0,53324.0,54876.0,789.0,10:40:00,22.0,37.0,1.7
18-07-21,178500.0,2425.0,53598.0,55205.0,792.0,10:35:00,22.0,37.0,1.7
18-07-21,174000.0,2362.0,53490.0,54993.0,793.0,10:30:00,22.0,37.0,3.2
18-07-21,169500.0,2298.0,53531.0,55114.0,796.0,10:25:00,22.0,38.0,2.2
18-07-21,165000.0,2235.0,53490.0,55181.0,796.0,10:20:00,22.0,38.0,2.5
18-07-21,160500.0,2172.0,53936.0,55525.0,798.0,10:15:00,22.0,39.0,5.0
18-07-21,155900.0,2108.0,54068.0,55681.0,798.0,10:10:00,21.0,38.0,1.3
18-07-21,151400.0,2045.0,53895.0,55631.0,800.0,10:05:00,22.0,39.0,2.2
18-07-21,146900.0,1982.0,53936.0,55631.0,801.0,10:00:00,22.0,39.0,0.0
18-07-21,142300.0,1918.0,54166.0,55793.0,803.0,09:55:00,22.0,39.0,2.4
18-07-21,137800.0,1854.0,54360.0,56050.0,804.0,09:50:00,22.0,39.0,1.5
18-07-21,133200.0,1791.0,54534.0,56217.0,806.0,09:45:00,21.0,38.0,1.4
18-07-21,128600.0,1726.0,54524.0,56287.0,807.0,09:40:00,21.0,39.0,0.9
18-07-21,124000.0,1662.0,54845.0,56468.0,806.0,09:35:00,21.0,38.0,1.3
18-07-21,119400.0,1598.0,54805.0,56681.0,807.0,09:30:00,20.0,38.0,0.7
18-07-21,114800.0,1534.0,55015.0,56812.0,807.0,09:25:00,20.0,37.0,1.5
18-07-21,110100.0,1470.0,55077.0,57031.0,807.0,09:20:00,20.0,37.0,1.9
18-07-21,105500.0,1405.0,55293.0,57043.0,806.0,09:15:00,19.0,36.0,3.1
18-07-21,100800.0,1341.0,55358.0,57150.0,804.0,09:10:00,19.0,36.0,2.5
18-07-21,96200.0,1276.0,55360.0,57118.0,802.0,09:05:00,19.0,36.0,2.4
18-07-21,91500.0,1212.0,55252.0,57062.0,799.0,09:00:00,19.0,36.0,3.0
18-07-21,86900.0,1148.0,54973.0,56825.0,795.0,08:55:00,18.0,35.0,4.4
18-07-21,82200.0,1084.0,54966.0,56687.0,790.0,08:50:00,19.0,35.0,1.9
18-07-21,77600.0,1021.0,54512.0,56305.0,784.0,08:45:00,19.0,35.0,0.6
18-07-21,73000.0,957.0,54236.0,56006.0,778.0,08:40:00,18.0,34.0,1.2
18-07-21,68500.0,895.0,53886.0,55587.0,771.0,08:35:00,18.0,34.0,1.1
18-07-21,63900.0,833.0,53511.0,55162.0,763.0,08:30:00,18.0,34.0,1.3
18-07-21,59400.0,771.0,52924.0,54675.0,755.0,08:25:00,18.0,34.0,2.7
18-07-21,55000.0,710.0,52341.0,54131.0,744.0,08:20:00,17.0,33.0,2.1
18-07-21,50600.0,650.0,51952.0,53593.0,734.0,08:15:00,17.0,33.0,1.7
18-07-21,46200.0,590.0,51206.0,53012.0,723.0,08:10:00,17.0,32.0,2.4
18-07-21,41900.0,532.0,50704.0,52275.0,710.0,08:05:00,17.0,32.0,0.5
18-07-21,37600.0,474.0,49956.0,51526.0,696.0,08:00:00,17.0,31.0,1.4
18-07-21,33400.0,417.0,49105.0,50700.0,678.0,07:55:00,16.0,30.0,3.0
18-07-21,29300.0,365.0,47223.0,48750.0,631.0,07:50:00,16.0,28.0,1.1
18-07-21,25300.0,310.0,44340.0,45750.0,583.0,07:45:00,16.0,27.0,2.3
18-07-21,21600.0,262.0,41194.0,42526.0,533.0,07:40:00,16.0,26.0,1.6
18-07-21,18100.0,218.0,38100.0,39164.0,481.0,07:35:00,15.0,24.0,0.5
18-07-21,15000.0,177.0,34506.0,35617.0,427.0,07:30:00,14.0,22.0,1.1
18-07-21,12000.0,141.0,31121.0,32100.0,375.0,07:25:00,13.0,20.0,0.0
18-07-21,9400.0,110.0,27523.0,28282.0,322.0,07:20:00,12.0,18.0,0.0
18-07-21,7100.0,82.0,23585.0,24288.0,269.0,07:15:00,11.0,16.0,0.0
18-07-21,5100.0,59.0,19596.0,20111.0,217.0,07:10:00,10.0,14.0,0.4
18-07-21,3500.0,40.0,15600.0,16025.0,167.0,07:05:00,9.0,13.0,1.0
18-07-21,2200.0,26.0,11480.0,11770.0,121.0,07:00:00,9.0,11.0,1.0
18-07-21,1200.0,15.0,7511.0,7700.0,82.0,06:55:00,9.0,10.0,0.8
18-07-21,600.0,8.0,4280.0,4400.0,47.0,06:50:00,8.0,9.0,0.6
18-07-21,300.0,4.0,1121.0,1105.0,15.0,06:45:00,8.0,9.0,0.9
18-07-21,200.0,3.0,923.0,888.0,12.0,06:40:00,8.0,8.0,0.0
18-07-21,100.0,2.0,728.0,723.0,10.0,06:35:00,8.0,8.0,0.9
18-07-21,0.0,1.0,542.0,511.0,7.0,06:30:00,8.0,8.0,0.5
18-07-21,0.0,0.0,330.0,306.0,5.0,06:25:00,8.0,9.0,0.4
18-07-21,0.0,0.0,183.0,143.0,3.0,06:20:00,7.0,8.0,0.0
18-07-20,354100.0,4869.0,145.0,158.0,2.0,17:40:00,16.0,17.0,1.7
18-07-20,354100.0,4869.0,348.0,441.0,5.0,17:35:00,16.0,17.0,1.3
18-07-20,354100.0,4869.0,768.0,918.0,12.0,17:30:00,16.0,17.0,3.2
18-07-20,354000.0,4868.0,1178.0,1362.0,18.0,17:25:00,16.0,17.0,1.6
18-07-20,353900.0,4866.0,1484.0,1658.0,22.0,17:20:00,16.0,17.0,2.5
18-07-20,353800.0,4864.0,1920.0,2082.0,28.0,17:15:00,16.0,18.0,1.7
18-07-20,353600.0,4862.0,2275.0,2476.0,33.0,17:10:00,17.0,18.0,2.3
18-07-20,353400.0,4859.0,2942.0,3168.0,43.0,17:05:00,17.0,19.0,2.5
18-07-20,353200.0,4856.0,3937.0,4194.0,58.0,17:00:00,17.0,20.0,2.7
18-07-20,352800.0,4851.0,4802.0,5076.0,71.0,16:55:00,17.0,20.0,3.2
18-07-20,352400.0,4845.0,5794.0,6147.0,109.0,16:50:00,17.0,21.0,2.3
18-07-20,351900.0,4836.0,5692.0,5964.0,84.0,16:45:00,17.0,21.0,2.0
18-07-20,351500.0,4829.0,4982.0,5252.0,76.0,16:40:00,17.0,21.0,3.3
18-07-20,351000.0,4822.0,4414.0,4670.0,68.0,16:35:00,18.0,21.0,1.1
18-07-20,350700.0,4816.0,4232.0,4500.0,65.0,16:30:00,18.0,22.0,0.9
18-07-20,350300.0,4811.0,4122.0,4400.0,64.0,16:25:00,18.0,23.0,2.3
18-07-20,350000.0,4806.0,7434.0,7800.0,132.0,16:20:00,18.0,23.0,3.1
18-07-20,349300.0,4795.0,6000.0,6258.0,87.0,16:15:00,18.0,23.0,2.3
18-07-20,348800.0,4788.0,9844.0,10252.0,137.0,16:10:00,18.0,24.0,1.5
18-07-20,348000.0,4776.0,10336.0,10925.0,152.0,16:05:00,19.0,25.0,0.9
18-07-20,347100.0,4764.0,9328.0,9694.0,134.0,16:00:00,19.0,25.0,0.7
18-07-20,346300.0,4753.0,10911.0,11317.0,158.0,15:55:00,19.0,25.0,3.7
18-07-20,345400.0,4739.0,10814.0,11223.0,160.0,15:50:00,19.0,25.0,1.0
18-07-20,344500.0,4726.0,10442.0,10794.0,154.0,15:45:00,19.0,25.0,2.7
18-07-20,343600.0,4713.0,10142.0,10529.0,150.0,15:40:00,20.0,26.0,0.0
18-07-20,342800.0,4701.0,10467.0,10805.0,153.0,15:35:00,19.0,26.0,0.6
18-07-20,341900.0,4688.0,11216.0,11587.0,162.0,15:30:00,19.0,26.0,3.0
18-07-20,340900.0,4675.0,12912.0,13317.0,186.0,15:25:00,19.0,27.0,1.2
18-07-20,339900.0,4660.0,13484.0,13917.0,194.0,15:20:00,20.0,27.0,1.7
18-07-20,338700.0,4644.0,14065.0,14476.0,202.0,15:15:00,20.0,28.0,0.9
18-07-20,337500.0,4627.0,14346.0,14800.0,207.0,15:10:00,20.0,29.0,1.7
18-07-20,336300.0,4610.0,15310.0,15775.0,217.0,15:05:00,20.0,30.0,3.1
18-07-20,335000.0,4592.0,18288.0,18788.0,257.0,15:00:00,21.0,31.0,0.0
18-07-20,333500.0,4571.0,19132.0,19676.0,269.0,14:55:00,21.0,31.0,2.1
18-07-20,331900.0,4549.0,23000.0,23641.0,312.0,14:50:00,21.0,32.0,1.2
