Date,DaySum,DaySumIrr,Pac,Pdc,SolIrr,Time,TmpAmb,TmpMod,Wind
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,23:05:00,23.0,22.0,0.0
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,23:00:00,23.0,22.0,0.0
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,22:55:00,22.0,21.0,0.0
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,22:50:00,22.0,21.0,1.1
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,22:45:00,22.0,21.0,0.0
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,22:40:00,22.0,22.0,1.5
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,22:35:00,22.0,22.0,1.8
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,22:30:00,23.0,22.0,1.2
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,22:25:00,23.0,22.0,1.5
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,22:20:00,22.0,21.0,1.8
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,22:15:00,22.0,21.0,1.4
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,22:10:00,22.0,21.0,0.7
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,22:05:00,22.0,21.0,1.4
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,22:00:00,22.0,21.0,1.2
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,21:55:00,22.0,21.0,1.6
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,21:50:00,22.0,21.0,0.8
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,21:45:00,23.0,22.0,1.1
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,21:40:00,23.0,22.0,2.2
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,21:35:00,23.0,22.0,0.6
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,21:30:00,23.0,22.0,2.3
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,21:25:00,23.0,22.0,2.8
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,21:20:00,23.0,22.0,1.5
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,21:15:00,23.0,22.0,0.5
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,21:10:00,23.0,22.0,3.1
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,21:05:00,23.0,22.0,0.9
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,21:00:00,23.0,22.0,0.0
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,20:55:00,23.0,22.0,2.4
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,20:50:00,23.0,22.0,1.1
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,20:45:00,23.0,22.0,0.0
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,20:40:00,23.0,22.0,1.8
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,20:35:00,23.0,22.0,0.0
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,20:30:00,23.0,22.0,0.0
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,20:25:00,23.0,22.0,0.4
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,20:20:00,23.0,22.0,1.6
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,20:15:00,23.0,22.0,1.0
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,20:10:00,23.0,22.0,0.9
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,20:05:00,23.0,22.0,1.5
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,20:00:00,24.0,23.0,2.2
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,19:55:00,24.0,23.0,1.3
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,19:50:00,24.0,23.0,1.9
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,19:45:00,24.0,23.0,3.4
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,19:40:00,24.0,23.0,0.6
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,19:35:00,24.0,23.0,3.4
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,19:30:00,24.0,23.0,1.6
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,19:25:00,24.0,23.0,1.7
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,19:20:00,24.0,23.0,2.3
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,19:15:00,24.0,23.0,1.0
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,19:10:00,24.0,23.0,1.0
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,19:05:00,24.0,23.0,1.8
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,19:00:00,24.0,23.0,2.3
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,18:55:00,24.0,23.0,3.0
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,18:50:00,24.0,23.0,1.7
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,18:45:00,24.0,23.0,1.8
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,18:40:00,24.0,23.0,1.5
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,18:35:00,24.0,23.0,2.4
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,18:30:00,24.0,23.0,2.1
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,18:25:00,24.0,23.0,1.7
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,18:20:00,24.0,23.0,1.7
2018-03-16 00:00:00,499900,7254.0,0,0,0.0,18:15:00,25.0,24.0,2.8
2018-03-16 00:00:00,499900,7254.0,0,0,1.0,18:10:00,25.0,24.0,2.2
2018-03-16 00:00:00,499900,7254.0,398,360,4.0,18:05:00,25.0,24.0,2.4
2018-03-16 00:00:00,499800,7254.0,598,576,7.0,18:00:00,26.0,25.0,1.0
2018-03-16 00:00:00,499800,7253.0,1450,1423,21.0,17:55:00,28.0,25.0,1.0
2018-03-16 00:00:00,499700,7251.0,3597,3635,54.0,17:50:00,30.0,26.0,2.3
2018-03-16 00:00:00,499400,7247.0,7874,7994,121.0,17:45:00,32.0,26.0,1.7
2018-03-16 00:00:00,498700,7237.0,11461,11662,173.0,17:40:00,35.0,27.0,1.6
2018-03-16 00:00:00,497700,7223.0,15379,15658,229.0,17:35:00,37.0,28.0,1.5
2018-03-16 00:00:00,496400,7205.0,19577,19935,289.0,17:30:00,40.0,30.0,1.0
2018-03-16 00:00:00,494800,7183.0,23780,24235,349.0,17:25:00,42.0,31.0,2.8
2018-03-16 00:00:00,492800,7155.0,28041,28605,410.0,17:20:00,45.0,32.0,1.3
2018-03-16 00:00:00,490400,7124.0,32258,32888,472.0,17:15:00,47.0,33.0,1.7
2018-03-16 00:00:00,487700,7087.0,36481,37200,535.0,17:10:00,49.0,33.0,1.1
2018-03-16 00:00:00,484600,7046.0,40643,41475,599.0,17:05:00,51.0,34.0,2.8
2018-03-16 00:00:00,481200,7000.0,45027,45958,667.0,17:00:00,53.0,36.0,2.6
2018-03-16 00:00:00,477400,6950.0,48254,49293,723.0,16:55:00,55.0,37.0,1.4
2018-03-16 00:00:00,473300,6896.0,50552,51605,768.0,16:50:00,56.0,37.0,2.7
2018-03-16 00:00:00,469100,6838.0,51667,52747,785.0,16:45:00,57.0,38.0,1.2
2018-03-16 00:00:00,464700,6779.0,53813,54976,799.0,16:40:00,56.0,39.0,2.5
2018-03-16 00:00:00,460200,6720.0,49737,50900,811.0,16:35:00,56.0,40.0,1.6
2018-03-16 00:00:00,456100,6659.0,53088,54247,778.0,16:30:00,55.0,41.0,2.4
2018-03-16 00:00:00,451600,6600.0,55149,56500,707.0,16:25:00,59.0,44.0,1.9
2018-03-16 00:00:00,447000,6548.0,59354,60670,912.0,16:20:00,61.0,45.0,1.5
2018-03-16 00:00:00,442000,6481.0,59498,60823,920.0,16:15:00,61.0,46.0,1.0
2018-03-16 00:00:00,437000,6413.0,60351,61664,936.0,16:10:00,60.0,46.0,1.7
2018-03-16 00:00:00,431900,6344.0,60979,62293,947.0,16:05:00,61.0,46.0,1.2
2018-03-16 00:00:00,426700,6274.0,62094,63418,966.0,16:00:00,61.0,48.0,0.7
2018-03-16 00:00:00,421500,6202.0,62740,64023,982.0,15:55:00,62.0,49.0,1.4
2018-03-16 00:00:00,416200,6130.0,62111,63364,980.0,15:50:00,63.0,50.0,2.1
2018-03-16 00:00:00,411000,6058.0,62141,63462,993.0,15:45:00,64.0,50.0,0.0
2018-03-16 00:00:00,405800,5986.0,62670,63935,1005.0,15:40:00,65.0,49.0,0.4
2018-03-16 00:00:00,400500,5912.0,63455,64741,1025.0,15:35:00,66.0,51.0,0.0
2018-03-16 00:00:00,395200,5838.0,64541,65829,1042.0,15:30:00,66.0,51.0,2.0
2018-03-16 00:00:00,389700,5762.0,64322,65600,1036.0,15:25:00,65.0,52.0,0.7
2018-03-16 00:00:00,384300,5686.0,63770,65064,1025.0,15:20:00,63.0,53.0,0.0
2018-03-16 00:00:00,378900,5611.0,64464,65788,1041.0,15:15:00,65.0,54.0,0.8
2018-03-16 00:00:00,373500,5535.0,64444,65729,1042.0,15:10:00,66.0,53.0,1.4
2018-03-16 00:00:00,368100,5460.0,64678,65975,1056.0,15:05:00,68.0,55.0,1.5
2018-03-16 00:00:00,364000,5402.0,64860,66100,1064.0,15:00:00,68.0,57.0,2.2
2018-03-16 00:00:00,357100,5306.0,48662,50180,1089.0,14:55:00,65.0,54.0,0.5
2018-03-16 00:00:00,349100,5260.0,0,0,1096.0,14:45:00,68.0,56.0,0.8
2018-03-16 00:00:00,0,0.0,0,0,0.0,14:40:00,0.0,0.0,0.0
2018-03-16 00:00:00,349100,5238.0,63976,65729,1101.0,14:35:00,56.0,50.0,1.5
2018-03-16 00:00:00,343800,5156.0,25668,26511,515.0,14:30:00,45.0,41.0,0.7
2018-03-16 00:00:00,341600,5114.0,20128,20517,265.0,14:25:00,51.0,47.0,0.4
2018-03-16 00:00:00,339800,5094.0,63358,65305,1152.0,14:20:00,54.0,49.0,0.0
2018-03-16 00:00:00,334500,5007.0,26419,27288,448.0,14:15:00,40.0,39.0,1.2
2018-03-16 00:00:00,332200,4970.0,15004,15258,213.0,14:10:00,40.0,38.0,0.0
2018-03-16 00:00:00,331000,4954.0,15222,15500,219.0,14:05:00,39.0,38.0,0.0
2018-03-16 00:00:00,329700,4936.0,13211,13447,189.0,14:00:00,40.0,38.0,0.0
2018-03-16 00:00:00,328600,4921.0,14410,14664,210.0,13:55:00,44.0,42.0,0.0
2018-03-16 00:00:00,327400,4905.0,38702,40023,667.0,13:50:00,49.0,46.0,0.4
2018-03-16 00:00:00,324200,4855.0,17896,18364,377.0,13:45:00,51.0,48.0,1.2
2018-03-16 00:00:00,322500,4826.0,63607,65311,885.0,13:40:00,56.0,52.0,0.0
2018-03-16 00:00:00,317200,4759.0,39159,40441,798.0,13:35:00,48.0,43.0,0.5
2018-03-16 00:00:00,313900,4697.0,17765,18105,242.0,13:30:00,51.0,45.0,0.8
2018-03-16 00:00:00,312400,4679.0,52032,53505,777.0,13:25:00,61.0,59.0,1.8
2018-03-16 00:00:00,308100,4623.0,58290,59676,1112.0,13:20:00,63.0,58.0,0.9
2018-03-16 00:00:00,303200,4541.0,64479,66158,1130.0,13:15:00,60.0,54.0,2.7
2018-03-16 00:00:00,297700,4457.0,24062,24629,493.0,13:10:00,59.0,52.0,0.0
2018-03-16 00:00:00,295700,4419.0,62287,63816,1151.0,13:05:00,64.0,61.0,1.8
2018-03-16 00:00:00,291700,4356.0,64680,66300,1186.0,13:00:00,62.0,62.0,1.9
2018-03-16 00:00:00,285100,4248.0,43028,44331,1226.0,12:55:00,67.0,61.0,2.0
2018-03-16 00:00:00,279700,4168.0,63598,65452,1159.0,12:40:00,50.0,50.0,1.1
2018-03-16 00:00:00,274300,4080.0,33416,34323,348.0,12:35:00,41.0,40.0,0.7
2018-03-16 00:00:00,271500,4052.0,22671,23100,336.0,12:30:00,44.0,43.0,2.1
2018-03-16 00:00:00,269600,4026.0,22687,23111,346.0,12:25:00,54.0,51.0,1.9
2018-03-16 00:00:00,267700,4000.0,43094,44147,898.0,12:20:00,65.0,61.0,0.0
2018-03-16 00:00:00,264000,3935.0,63721,65317,1238.0,12:15:00,63.0,58.0,0.0
2018-03-16 00:00:00,258700,3845.0,62568,64188,791.0,12:10:00,62.0,56.0,1.1
2018-03-16 00:00:00,253400,3786.0,63502,65056,1174.0,12:05:00,64.0,59.0,1.4
2018-03-16 00:00:00,248100,3699.0,63587,65233,1209.0,12:00:00,62.0,58.0,1.1
2018-03-16 00:00:00,242700,3610.0,63212,64929,893.0,11:55:00,55.0,50.0,1.6
2018-03-16 00:00:00,237400,3543.0,57034,58647,899.0,11:50:00,57.0,50.0,0.6
2018-03-16 00:00:00,232600,3477.0,52942,54582,738.0,11:45:00,56.0,49.0,1.4
2018-03-16 00:00:00,228300,3422.0,60821,62488,570.0,11:40:00,60.0,56.0,1.8
2018-03-16 00:00:00,223100,3379.0,63874,65558,1230.0,11:35:00,62.0,57.0,0.4
2018-03-16 00:00:00,217700,3288.0,64248,65905,1133.0,11:30:00,60.0,53.0,0.8
2018-03-16 00:00:00,212300,3204.0,63618,65170,1008.0,11:25:00,63.0,55.0,0.8
2018-03-16 00:00:00,206900,3129.0,65268,66805,1077.0,11:20:00,63.0,57.0,2.2
2018-03-16 00:00:00,201400,3051.0,65548,67094,1139.0,11:15:00,64.0,58.0,3.3
2018-03-16 00:00:00,195900,2967.0,65364,66941,1167.0,11:10:00,64.0,60.0,2.6
2018-03-16 00:00:00,190400,2882.0,65222,66829,1197.0,11:05:00,62.0,58.0,0.5
2018-03-16 00:00:00,184900,2794.0,64903,66752,1148.0,11:00:00,55.0,49.0,1.0
2018-03-16 00:00:00,179500,2708.0,26625,27147,643.0,10:55:00,47.0,40.0,0.0
2018-03-16 00:00:00,177300,2659.0,25322,25794,369.0,10:50:00,52.0,44.0,1.1
2018-03-16 00:00:00,175200,2631.0,49803,50958,1065.0,10:45:00,63.0,54.0,0.7
2018-03-16 00:00:00,170900,2554.0,64445,66175,1141.0,10:40:00,57.0,48.0,3.0
2018-03-16 00:00:00,165600,2468.0,35496,36823,441.0,10:35:00,55.0,46.0,1.8
2018-03-16 00:00:00,162700,2435.0,62194,63911,941.0,10:30:00,66.0,57.0,0.6
2018-03-16 00:00:00,157300,2368.0,64140,65829,1163.0,10:25:00,66.0,56.0,0.0
2018-03-16 00:00:00,151900,2284.0,48705,49970,1151.0,10:20:00,68.0,58.0,1.8
2018-03-16 00:00:00,147800,2201.0,63607,65194,1136.0,10:15:00,68.0,61.0,1.0
2018-03-16 00:00:00,142400,2119.0,63551,65135,1119.0,10:10:00,66.0,55.0,0.0
2018-03-16 00:00:00,137100,2038.0,63701,65423,1117.0,10:05:00,63.0,54.0,0.8
2018-03-16 00:00:00,131700,1955.0,48584,50241,1180.0,10:00:00,55.0,46.0,1.0
2018-03-16 00:00:00,127700,1867.0,16970,17276,347.0,09:55:00,46.0,38.0,0.5
2018-03-16 00:00:00,126300,1837.0,20499,20864,317.0,09:50:00,55.0,46.0,0.0
2018-03-16 00:00:00,124600,1814.0,51884,53241,1063.0,09:45:00,67.0,56.0,0.0
2018-03-16 00:00:00,120200,1739.0,63404,65041,1188.0,09:40:00,62.0,54.0,0.4
2018-03-16 00:00:00,114900,1651.0,62678,64388,999.0,09:35:00,59.0,49.0,1.3
2018-03-16 00:00:00,109600,1577.0,62706,64635,892.0,09:30:00,49.0,41.0,0.0
2018-03-16 00:00:00,104300,1508.0,37497,38676,255.0,09:25:00,50.0,42.0,0.0
2018-03-16 00:00:00,101000,1488.0,63167,65023,978.0,09:20:00,56.0,47.0,0.0
2018-03-16 00:00:00,95700,1417.0,40928,42100,864.0,09:15:00,49.0,37.0,0.0
2018-03-16 00:00:00,92300,1351.0,34014,35093,316.0,09:10:00,43.0,32.0,0.0
2018-03-16 00:00:00,89600,1326.0,22424,22846,305.0,09:05:00,49.0,35.0,0.8
2018-03-16 00:00:00,87600,1303.0,41554,42747,497.0,09:00:00,57.0,40.0,0.8
2018-03-16 00:00:00,84200,1266.0,25342,25852,780.0,08:55:00,66.0,46.0,1.1
2018-03-16 00:00:00,82100,1209.0,47233,48418,1191.0,08:50:00,68.0,49.0,1.7
2018-03-16 00:00:00,78100,1123.0,64001,65712,1146.0,08:45:00,67.0,49.0,0.9
2018-03-16 00:00:00,72900,1042.0,61953,63762,1100.0,08:40:00,64.0,47.0,1.6
2018-03-16 00:00:00,67500,959.0,62658,64470,1070.0,08:35:00,61.0,43.0,1.1
2018-03-16 00:00:00,62200,880.0,51236,52788,1082.0,08:30:00,56.0,40.0,2.2
2018-03-16 00:00:00,57800,799.0,39565,40788,699.0,08:25:00,47.0,34.0,1.0
2018-03-16 00:00:00,54500,744.0,20867,21500,474.0,08:20:00,44.0,32.0,0.8
2018-03-16 00:00:00,52800,705.0,38059,39276,702.0,08:15:00,48.0,34.0,1.5
2018-03-16 00:00:00,49600,652.0,41670,43094,306.0,08:10:00,43.0,31.0,0.6
2018-03-16 00:00:00,46000,627.0,37001,38282,278.0,08:05:00,51.0,37.0,1.6
2018-03-16 00:00:00,42800,604.0,59904,61805,989.0,08:00:00,54.0,39.0,1.9
2018-03-16 00:00:00,37800,530.0,61698,63520,621.0,07:55:00,46.0,35.0,1.2
2018-03-16 00:00:00,32600,478.0,27742,28641,586.0,07:50:00,48.0,37.0,0.0
2018-03-16 00:00:00,30200,434.0,32584,33588,650.0,07:45:00,41.0,34.0,0.0
2018-03-16 00:00:00,27400,383.0,24633,25329,337.0,07:40:00,41.0,34.0,0.0
2018-03-16 00:00:00,25200,356.0,25104,26094,482.0,07:35:00,37.0,33.0,0.0
2018-03-16 00:00:00,23100,316.0,20710,21317,313.0,07:30:00,37.0,33.0,0.4
2018-03-16 00:00:00,21400,291.0,14983,15325,274.0,07:25:00,35.0,33.0,0.0
2018-03-16 00:00:00,20100,269.0,19861,20305,344.0,07:20:00,36.0,34.0,0.0
2018-03-16 00:00:00,18400,242.0,30040,30935,448.0,07:15:00,35.0,34.0,0.0
2018-03-16 00:00:00,15900,206.0,21953,22423,380.0,07:10:00,35.0,34.0,0.0
2018-03-16 00:00:00,14100,175.0,27845,28417,422.0,07:05:00,34.0,33.0,0.0
2018-03-16 00:00:00,11700,141.0,31900,32564,405.0,07:00:00,32.0,30.0,0.0
2018-03-16 00:00:00,9000,108.0,25810,26311,330.0,06:55:00,30.0,29.0,0.0
2018-03-16 00:00:00,6800,81.0,21908,22341,271.0,06:50:00,29.0,27.0,0.0
2018-03-16 00:00:00,5000,59.0,20842,21247,246.0,06:45:00,27.0,26.0,0.0
2018-03-16 00:00:00,3200,39.0,16137,16429,192.0,06:40:00,24.0,22.0,0.0
2018-03-16 00:00:00,1900,22.0,9702,9858,109.0,06:35:00,21.0,20.0,0.0
2018-03-16 00:00:00,1100,13.0,5932,6005,65.0,06:30:00,19.0,19.0,0.0
2018-03-16 00:00:00,600,8.0,2614,2617,30.0,06:25:00,19.0,18.0,0.0
2018-03-16 00:00:00,400,5.0,1618,1605,21.0,06:20:00,19.0,18.0,0.0
2018-03-16 00:00:00,200,3.0,1324,1317,17.0,06:15:00,19.0,18.0,0.0
2018-03-16 00:00:00,100,2.0,1020,1005,14.0,06:10:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,1.0,611,582,8.0,06:05:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,297,276,4.0,06:00:00,19.0,17.0,0.0
2018-03-16 00:00:00,0,0.0,88,71,2.0,05:55:00,19.0,17.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,05:50:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,05:45:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,05:40:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,05:35:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,05:30:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,05:25:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,05:20:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,05:15:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,05:10:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,05:05:00,21.0,20.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,05:00:00,21.0,20.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,04:55:00,21.0,20.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,04:50:00,21.0,20.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,04:45:00,21.0,20.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,04:40:00,22.0,21.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,04:35:00,22.0,21.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,04:30:00,21.0,20.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,04:25:00,21.0,20.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,04:20:00,21.0,20.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,04:15:00,21.0,20.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,04:10:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,04:05:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,04:00:00,21.0,20.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,03:55:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,03:50:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,03:45:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,03:40:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,03:35:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,03:30:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,03:25:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,03:20:00,18.0,17.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,03:15:00,18.0,17.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,03:10:00,19.0,17.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,03:05:00,19.0,17.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,03:00:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,02:55:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,02:50:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,02:45:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,02:40:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,02:35:00,20.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,02:30:00,20.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,02:25:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,02:20:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,02:15:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,02:10:00,19.0,18.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,02:05:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,02:00:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,01:55:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,01:50:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,01:45:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,01:40:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,01:35:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,01:30:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,01:25:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,01:20:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,01:15:00,20.0,19.0,0.8
2018-03-16 00:00:00,0,0.0,0,0,0.0,01:10:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,01:05:00,20.0,19.0,1.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,01:00:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,00:55:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,00:50:00,20.0,19.0,0.5
2018-03-16 00:00:00,0,0.0,0,0,0.0,00:45:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,00:40:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,00:35:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,00:30:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,00:25:00,20.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,00:20:00,21.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,00:15:00,21.0,19.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,00:10:00,21.0,20.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,00:05:00,21.0,20.0,0.0
2018-03-16 00:00:00,0,0.0,0,0,0.0,00:00:00,21.0,20.0,0.0
2018-03-15 00:00:00,393500,5750.0,0,0,0.0,23:55:00,21.0,20.0,0.6
2018-03-15 00:00:00,393500,5750.0,0,0,0.0,23:50:00,21.0,20.0,0.9
2018-03-15 00:00:00,393500,5750.0,0,0,0.0,23:45:00,21.0,20.0,0.4
2018-03-15 00:00:00,393500,5750.0,0,0,0.0,23:40:00,21.0,20.0,1.0
2018-03-15 00:00:00,393500,5750.0,0,0,0.0,23:35:00,21.0,20.0,0.0
2018-03-15 00:00:00,393500,5750.0,0,0,0.0,23:30:00,21.0,20.0,0.8
2018-03-15 00:00:00,393500,5750.0,0,0,0.0,23:25:00,21.0,20.0,0.6
2018-03-15 00:00:00,393500,5750.0,0,0,0.0,23:20:00,21.0,20.0,0.3
2018-03-15 00:00:00,393500,5750.0,0,0,0.0,23:15:00,21.0,20.0,0.0
2018-03-15 00:00:00,393500,5750.0,0,0,0.0,23:10:00,21.0,20.0,0.4
2018-03-15 00:00:00,393500,5750.0,0,0,0.0,23:05:00,21.0,20.0,0.0
2018-03-15 00:00:00,393500,5750.0,0,0,0.0,23:00:00,21.0,20.0,0.0
2018-03-15 00:00:00,393500,5750.0,0,0,0.0,22:55:00,21.0,20.0,0.4
2018-03-15 00:00:00,393500,5750.0,0,0,0.0,22:50:00,21.0,20.0,0.9
2018-03-15 00:00:00,393500,5750.0,0,0,0.0,22:45:00,21.0,20.0,1.0
2018-03-15 00:00:00,393500,5750.0,0,0,0.0,22:40:00,21.0,20.0,1.9
2018-03-15 00:00:00,393500,5750.0,0,0,0.0,22:35:00,21.0,20.0,0.0
2018-03-15 00:00:00,393500,5750.0,0,0,0.0,22:30:00,21.0,20.0,0.7
